evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
2700,0,5XXX,0,2700,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2701,0,5XXX,0,2701,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2702,0,5XXX,0,2702,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2703,0,5XXX,0,2703,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2704,0,5XXX,0,2704,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2705,0,5XXX,0,2705,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2706,0,5XXX,0,2706,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2707,0,5XXX,0,2707,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2708,0,6094,0,2708,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2709,0,6094,0,2709,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2710,0,6094,0,2710,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2711,0,6094,0,2711,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2712,0,6005,0,2712,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2713,0,6005,0,2713,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2714,0,6005,0,2714,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2715,0,6005,0,2715,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2716,0,6008,0,2716,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2717,0,6008,0,2717,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2718,0,6019,0,2718,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2719,0,6003,0,2719,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2720,0,6082,0,2720,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2721,0,6082,0,2721,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2722,0,6082,0,2722,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2723,0,6082,0,2723,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2724,0,6025,0,2724,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2725,0,6031,0,2725,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2726,0,6017,0,2726,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2727,0,6017,0,2727,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2728,0,6007,0,2728,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2729,0,6006,0,2729,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2730,0,6024,0,2730,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2731,0,6092,0,2731,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2732,0,6092,0,2732,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2733,0,6018,0,2733,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2734,0,6018,0,2734,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2735,0,6095,0,2735,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2736,0,6095,0,2736,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2737,0,6095,0,2737,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2738,0,6095,0,2738,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2739,0,6095,0,2739,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2740,0,6095,0,2740,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2741,0,6085,0,2741,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2742,0,6085,0,2742,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2743,0,6085,0,2743,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2744,0,6085,0,2744,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2745,0,6086,0,2745,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2746,0,6086,0,2746,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2747,0,6086,0,2747,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2748,0,6086,0,2748,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2749,0,6086,0,2749,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2750,0,6086,0,2750,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2751,0,6033,0,2751,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2752,0,6021,0,2752,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2753,0,6021,0,2753,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2754,0,6002,0,2754,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2755,0,6023,0,2755,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2756,0,6052,0,2756,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2757,0,6052,0,2757,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2758,0,6078,0,2758,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2759,0,6048,0,2759,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2760,0,6048,0,2760,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2761,0,6096,0,2761,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2762,0,6053,0,2762,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2763,0,6053,0,2763,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2764,0,6049,0,2764,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2765,0,6047,0,2765,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2766,0,6040,0,2766,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2767,0,6087,0,2767,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2768,0,6087,0,2768,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2769,0,6038,0,2769,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2770,0,6094,0,2770,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2771,0,6005,0,2771,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2772,0,6094,0,2772,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2773,0,6005,0,2773,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2774,0,6082,0,2774,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2775,0,6048,0,2775,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2776,0,6053,0,2776,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2777,0,6082,0,2777,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2778,0,6025,0,2778,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2779,0,6017,0,2779,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2780,0,6007,0,2780,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2781,0,6092,0,2781,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2782,0,6018,0,2782,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2783,0,6095,0,2783,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2784,0,6049,0,2784,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2785,0,6087,0,2785,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2786,0,6095,0,2786,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2787,0,6085,0,2787,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2788,0,6086,0,2788,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2789,0,6095,0,2789,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2790,0,6085,0,2790,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2791,0,6086,0,2791,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2792,0,6021,0,2792,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2793,0,6086,0,2793,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2794,0,6078,0,2794,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2795,0,6094,0,2795,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2796,0,6005,0,2796,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2797,0,6094,0,2797,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2798,0,6005,0,2798,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2799,0,6008,0,2799,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2800,0,6019,0,2800,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2801,0,6003,0,2801,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2802,0,6082,0,2802,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2803,0,6048,0,2803,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2804,0,6096,0,2804,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2805,0,6053,0,2805,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2806,0,6008,0,2806,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2807,0,6082,0,2807,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2808,0,6031,0,2808,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2809,0,6017,0,2809,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2810,0,6006,0,2810,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2811,0,6024,0,2811,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2812,0,6092,0,2812,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2813,0,6018,0,2813,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2814,0,6095,0,2814,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2815,0,6047,0,2815,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2816,0,6040,0,2816,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2817,0,6087,0,2817,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2818,0,6038,0,2818,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2819,0,6095,0,2819,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2820,0,6085,0,2820,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2821,0,6086,0,2821,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2822,0,6095,0,2822,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2823,0,6085,0,2823,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2824,0,6086,0,2824,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2825,0,6033,0,2825,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2826,0,6021,0,2826,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2827,0,6002,0,2827,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2828,0,6023,0,2828,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2829,0,6052,0,2829,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2830,0,6086,0,2830,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2831,0,6052,0,2831,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2832,0,6094,0,2832,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2833,0,6005,0,2833,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2834,0,6094,0,2834,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2835,0,6005,0,2835,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2836,0,6082,0,2836,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2837,0,6048,0,2837,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2838,0,6053,0,2838,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2839,0,6082,0,2839,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2840,0,6025,0,2840,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2841,0,6017,0,2841,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2842,0,6007,0,2842,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2843,0,6092,0,2843,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2844,0,6018,0,2844,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2845,0,6095,0,2845,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2846,0,6049,0,2846,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2847,0,6087,0,2847,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2848,0,6095,0,2848,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2849,0,6085,0,2849,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2850,0,6086,0,2850,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2851,0,6095,0,2851,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2852,0,6085,0,2852,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2853,0,6086,0,2853,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2854,0,6021,0,2854,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2855,0,6086,0,2855,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2856,0,6078,0,2856,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2857,0,6094,0,2857,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2858,0,6005,0,2858,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2859,0,6094,0,2859,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2860,0,6005,0,2860,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2861,0,6008,0,2861,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2862,0,6019,0,2862,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2863,0,6003,0,2863,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2864,0,6082,0,2864,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2865,0,6048,0,2865,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2866,0,6096,0,2866,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2867,0,6053,0,2867,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2868,0,6008,0,2868,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2869,0,6082,0,2869,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2870,0,6031,0,2870,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2871,0,6017,0,2871,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2872,0,6006,0,2872,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2873,0,6024,0,2873,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2874,0,6092,0,2874,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2875,0,6018,0,2875,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2876,0,6095,0,2876,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2877,0,6047,0,2877,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2878,0,6040,0,2878,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2879,0,6087,0,2879,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2880,0,6038,0,2880,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2881,0,6095,0,2881,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2882,0,6085,0,2882,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2883,0,6086,0,2883,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2884,0,6095,0,2884,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2885,0,6085,0,2885,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2886,0,6086,0,2886,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2887,0,6033,0,2887,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2888,0,6021,0,2888,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2889,0,6002,0,2889,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2890,0,6023,0,2890,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2891,0,6052,0,2891,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2892,0,6086,0,2892,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2893,0,6052,0,2893,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2894,0,6094,0,2894,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2895,0,6005,0,2895,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2896,0,6094,0,2896,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2897,0,6005,0,2897,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2898,0,6082,0,2898,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2899,0,6082,0,2899,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2900,0,6025,0,2900,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2901,0,6017,0,2901,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2902,0,6007,0,2902,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2903,0,6092,0,2903,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2904,0,6018,0,2904,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2905,0,6095,0,2905,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2906,0,6095,0,2906,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2907,0,6085,0,2907,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2908,0,6086,0,2908,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2909,0,6095,0,2909,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2910,0,6085,0,2910,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2911,0,6086,0,2911,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2912,0,6021,0,2912,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2913,0,6086,0,2913,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2914,0,6078,0,2914,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2915,0,6094,0,2915,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2916,0,6005,0,2916,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2917,0,6094,0,2917,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2918,0,6005,0,2918,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2919,0,6008,0,2919,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2920,0,6019,0,2920,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2921,0,6003,0,2921,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2922,0,6082,0,2922,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2923,0,6008,0,2923,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2924,0,6082,0,2924,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2925,0,6031,0,2925,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2926,0,6017,0,2926,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2927,0,6006,0,2927,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2928,0,6024,0,2928,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2929,0,6092,0,2929,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2930,0,6018,0,2930,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2931,0,6095,0,2931,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2932,0,6095,0,2932,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2933,0,6085,0,2933,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2934,0,6086,0,2934,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2935,0,6095,0,2935,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2936,0,6085,0,2936,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2937,0,6086,0,2937,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2938,0,6033,0,2938,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2939,0,6021,0,2939,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2940,0,6002,0,2940,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2941,0,6023,0,2941,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2942,0,6052,0,2942,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2943,0,6086,0,2943,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2944,0,6052,0,2944,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2945,0,6048,0,2945,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2946,0,6053,0,2946,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2947,0,6049,0,2947,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2948,0,6087,0,2948,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2949,0,6048,0,2949,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2950,0,6096,0,2950,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2951,0,6053,0,2951,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2952,0,6047,0,2952,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2953,0,6040,0,2953,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2954,0,6087,0,2954,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2955,0,6038,0,2955,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2956,0,6XXX,0,2956,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2957,0,6XXX,0,2957,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2958,0,6XXX,0,2958,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2959,0,6XXX,0,2959,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2960,0,6XXX,0,2960,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2961,0,6XXX,0,2961,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2962,0,6XXX,0,2962,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2963,0,6XXX,0,2963,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2964,0,6008,0,2964,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2965,0,6008,0,2965,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2966,0,6082,0,2966,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2967,0,6082,0,2967,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2968,0,6003,0,2968,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2969,0,6082,0,2969,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2970,0,6003,0,2970,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2971,0,6094,0,2971,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2972,0,6005,0,2972,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2973,0,6008,0,2973,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2974,0,6019,0,2974,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2975,0,6003,0,2975,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2976,0,6082,0,2976,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2977,0,6048,0,2977,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2978,0,6096,0,2978,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2979,0,6053,0,2979,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2980,0,6082,0,2980,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2981,0,6094,0,2981,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2982,0,6005,0,2982,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2983,0,6008,0,2983,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2984,0,6019,0,2984,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2985,0,6003,0,2985,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2986,0,6082,0,2986,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2987,0,6048,0,2987,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2988,0,6096,0,2988,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2989,0,6053,0,2989,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2990,0,6082,0,2990,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2991,0,6094,0,2991,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2992,0,6005,0,2992,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2993,0,6082,0,2993,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
