evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
25405,468,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25436,484,4006,800376,25435,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25436,418,4006,800376,25435,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25436,469,4006,800376,25435,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25436,403,4006,800376,25435,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25436,468,4006,800376,25435,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25436,402,4006,800376,25435,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25436,406,4006,800376,25435,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25436,389,4006,800376,25435,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,484,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,418,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,471,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,405,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,470,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,404,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,469,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,403,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,468,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,402,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,413,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25460,414,4000,800280,25459,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,484,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,418,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,471,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,405,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,470,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,404,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,469,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,403,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,468,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25504,402,4000,800282,25503,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,484,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,418,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,471,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,405,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,470,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,404,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,469,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,403,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,468,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25530,402,4000,800284,25529,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,484,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,418,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,471,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,405,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,470,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,404,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,469,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,403,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,468,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25556,402,4000,800434,25555,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,484,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,418,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,471,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,405,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,470,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,404,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,469,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,403,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,468,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25582,402,4000,800436,25581,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25608,484,4094,800286,25607,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25608,418,4094,800286,25607,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25608,468,4094,800286,25607,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25608,402,4094,800286,25607,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25616,484,4094,800288,25615,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25616,418,4094,800288,25615,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25616,468,4094,800288,25615,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25616,402,4094,800288,25615,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,484,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,418,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,471,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,405,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,470,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,404,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,469,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,403,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,468,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25622,402,4054,800290,25621,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,484,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,418,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,471,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,405,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,470,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,404,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,469,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,403,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,468,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25648,402,4054,800438,25647,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,484,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,418,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,471,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,405,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,470,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,404,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,469,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,403,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,468,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25674,402,4054,800440,25673,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,484,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,418,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,471,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,405,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,470,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,404,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,469,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,403,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,468,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25700,402,4054,800442,25699,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25726,484,4038,800292,25725,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25726,418,4038,800292,25725,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25726,471,4038,800292,25725,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25726,405,4038,800292,25725,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25726,470,4038,800292,25725,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25726,404,4038,800292,25725,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25748,484,4038,800294,25747,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25748,418,4038,800294,25747,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25748,471,4038,800294,25747,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25748,405,4038,800294,25747,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25748,470,4038,800294,25747,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25748,404,4038,800294,25747,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25770,484,4039,800296,25769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25770,418,4039,800296,25769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25770,471,4039,800296,25769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25770,405,4039,800296,25769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25770,470,4039,800296,25769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25770,404,4039,800296,25769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25792,484,4039,800298,25791,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25792,418,4039,800298,25791,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25792,471,4039,800298,25791,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25792,405,4039,800298,25791,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25792,470,4039,800298,25791,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25792,404,4039,800298,25791,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,484,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,418,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,471,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,405,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,470,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,404,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,469,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,403,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25814,468,4022,800300,25813,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,484,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,418,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,471,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,405,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,470,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,404,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,469,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,403,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25830,468,4022,800302,25829,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,484,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,418,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,471,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,405,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,470,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,404,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,469,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,403,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25853,468,4022,800444,25852,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25876,484,4021,800304,25875,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25876,418,4021,800304,25875,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25876,469,4021,800304,25875,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25876,403,4021,800304,25875,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25876,468,4021,800304,25875,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25887,484,4021,800306,25886,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25887,418,4021,800306,25886,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25887,469,4021,800306,25886,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25887,403,4021,800306,25886,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25887,468,4021,800306,25886,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,484,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,418,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,471,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,405,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,470,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,404,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,469,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,403,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25898,468,4056,800308,25897,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25919,484,4031,800310,25918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25919,418,4031,800310,25918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25919,471,4031,800310,25918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25919,405,4031,800310,25918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25919,470,4031,800310,25918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25919,404,4031,800310,25918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25919,469,4031,800310,25918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25919,403,4031,800310,25918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25939,484,4031,800312,25938,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25939,418,4031,800312,25938,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25939,471,4031,800312,25938,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25939,405,4031,800312,25938,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25939,470,4031,800312,25938,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25939,404,4031,800312,25938,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25939,469,4031,800312,25938,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25939,403,4031,800312,25938,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25959,484,4020,800314,25958,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25959,418,4020,800314,25958,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25959,471,4020,800314,25958,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25959,405,4020,800314,25958,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25959,470,4020,800314,25958,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25959,404,4020,800314,25958,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25959,469,4020,800314,25958,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25959,468,4020,800314,25958,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25982,484,4020,800316,25981,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25982,418,4020,800316,25981,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25982,471,4020,800316,25981,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25982,405,4020,800316,25981,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25982,470,4020,800316,25981,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25982,404,4020,800316,25981,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25982,469,4020,800316,25981,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25982,468,4020,800316,25981,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26005,484,4091,800318,26004,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26005,418,4091,800318,26004,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26005,471,4091,800318,26004,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26005,405,4091,800318,26004,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26005,470,4091,800318,26004,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26005,404,4091,800318,26004,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26005,469,4091,800318,26004,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26017,484,4091,800320,26016,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26017,418,4091,800320,26016,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26017,471,4091,800320,26016,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26017,405,4091,800320,26016,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26017,470,4091,800320,26016,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26017,404,4091,800320,26016,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26017,469,4091,800320,26016,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26017,403,4091,800320,26016,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26037,484,4093,800322,26036,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26037,418,4093,800322,26036,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26037,471,4093,800322,26036,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26037,405,4093,800322,26036,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26037,470,4093,800322,26036,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26037,404,4093,800322,26036,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26037,469,4093,800322,26036,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26049,484,4093,800324,26048,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26049,418,4093,800324,26048,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26049,471,4093,800324,26048,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26049,405,4093,800324,26048,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26049,470,4093,800324,26048,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26049,404,4093,800324,26048,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26049,469,4093,800324,26048,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26049,403,4093,800324,26048,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26065,484,4005,800326,26064,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26065,418,4005,800326,26064,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26065,469,4005,800326,26064,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26065,403,4005,800326,26064,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26065,468,4005,800326,26064,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26065,402,4005,800326,26064,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,484,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,418,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,471,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,405,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,470,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,404,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,469,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,403,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,468,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,402,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,455,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,389,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,456,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,390,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26087,392,4004,800378,26086,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,484,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,418,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,471,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,405,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,470,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,404,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,469,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,403,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,468,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,402,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,455,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,389,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,456,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26118,390,4004,800380,26117,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26148,484,4011,800382,26147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26148,418,4011,800382,26147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26148,468,4011,800382,26147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26148,402,4011,800382,26147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26148,455,4011,800382,26147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26148,389,4011,800382,26147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26162,484,4011,800384,26161,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26162,418,4011,800384,26161,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26162,468,4011,800384,26161,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26162,402,4011,800384,26161,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26162,455,4011,800384,26161,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26162,389,4011,800384,26161,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
26176,484,4089,800328,26175,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
